"(0, 0)","(2, 0)","(3, 0)","(4, 0)","(5, 0)","(0, 1)","(1, 1)","(2, 1)","(3, 1)","(5, 1)","(0, 2)","(1, 2)","(2, 2)","(3, 2)","(4, 2)","(5, 2)","(0, 3)","(1, 3)","(2, 3)","(3, 3)","(4, 3)","(5, 3)","(0, 4)","(4, 4)","(5, 4)","(0, 5)","(1, 5)","(2, 5)","(3, 5)","(4, 5)","(5, 5)"
99.91196888183231,76.97114192424054,75.54105129880082,51.91230730918665,52.947524562659765,98.28914551231946,95.76437925653948,92.39287231036877,90.26435825623608,50.72776873580384,96.81876327452157,95.41887241459061,92.84473831108247,91.19534911965557,71.06560271389017,66.09982135850247,95.37801223839361,94.2205964358536,92.86938426193063,90.34468985158306,70.01528915165137,67.27283639874469,94.0643968635587,65.15083478694261,63.748543517870075,92.45802316683742,90.88832711160958,89.02547812325614,86.731855732881,56.67206726067018,59.530944356386826
99.91284919301398,78.72818181322482,77.32587994994716,52.163076300845496,53.19829349017443,98.29157830652824,95.77214516119889,92.60716051447625,90.68205851123926,50.9785376633157,96.82652917897913,95.438973106968,92.91271035301341,91.36332850505143,72.85617922673867,67.91601725772134,95.40072277217156,94.26369310900172,92.95841051192434,90.5250161936017,71.83809244818347,69.30709713086878,94.11413627179238,67.21314746028435,65.99112487998227,92.60029099350474,91.17264311623394,89.56059974079952,87.6310861087293,59.15897523297204,61.942944616241746
99.91372070108385,80.31491888651648,78.93550590373152,52.41133755178556,53.446554728413666,98.29328518417208,95.7768307273189,92.79398729212713,91.04510276451005,51.22679890155466,96.83121474507914,95.45015909850135,92.95865823233231,91.47636699536588,74.47074917809155,69.5603717922013,95.41338828198764,94.28793639094089,93.0080859079582,90.63000725061075,73.47547316669962,71.15257629059398,94.14197141737478,69.08299218064771,68.02844388933448,92.68191640412368,91.34161380387008,89.89173209673558,88.23295004424162,61.51965228269585,64.20406097001812
99.91458349407304,81.74719746980678,80.38749601627697,52.65711618015717,53.69233335427049,98.29460827049603,95.7797538586205,92.95933407080261,91.36361335237532,51.47257752741145,96.83413787637876,95.45673402281041,92.99093125282151,91.55909321150415,75.92347048901767,71.04639149307124,95.42075322072262,94.301474972789,93.03675329151395,90.69093508945458,74.94730911962779,72.81386750049815,94.15751385997443,70.76660691895434,69.87687259307867,92.72877085315221,91.43971732523225,90.09112108781876,88.61437592937442,63.72927809012537,66.27517517237159
99.91543765913232,83.0397270186073,81.69714022358355,52.90043702025336,53.93565419386874,98.29571197808839,95.78174205049451,93.10663979956763,91.646504917626,51.7158983670097,96.83612606825258,95.46067885240153,93.01534599493519,91.6222178479758,77.22933161305497,72.38574668506504,95.42513778924965,94.30929924137665,93.05350894833809,90.72786140867396,76.26836408370733,74.30967196727406,94.16642429508727,72.28197329443647,71.5422875320858,92.7554313067598,91.49625054609253,90.20829809697206,88.8478143355686,65.75503135241719,68.1629239667055
99.91628328254103,84.2059541137363,82.87848466771673,53.14132465155422,54.17654182507101,98.29669457486253,95.7832035560327,93.23859193233235,91.89907517034194,51.95678599821196,96.83758757379076,95.4632249339513,93.03471237714467,91.67321629429236,78.40241912631059,73.59216210063363,95.42792111208804,94.31393696036976,93.06378163855436,90.75103693349209,77.45434644175839,75.65341974179415,94.17166113951299,73.64314617612192,73.04186201990676,92.7707245451415,91.52855920308009,90.27627345570576,88.98683933124445,67.60069924166928,69.86936930200511
99.91712044971564,85.25812571663995,83.94409408204696,53.37980340646398,54.41502057996126,98.29760627473114,95.78437852379953,93.35712319897512,92.12558320564614,52.19526475310221,96.83876254155759,95.46498626956613,93.05080913120722,91.71585330097817,79.45598840913567,74.6781263162986,95.4298133076156,94.31685254831152,93.07038898016705,90.76651612728573,78.51875715889133,76.86061076980613,94.17490242639731,74.86565819327949,74.38932424690782,92.77958471356824,91.54706856196195,90.31532103306918,89.06820276450537,69.26968118354938,71.40869150558991
99.9179492452185,86.20734521022473,84.90533361906047,53.6158973738092,54.651114547302605,98.29847589122933,95.78539128413027,93.4638123407861,92.32917636450779,52.43135872044356,96.83977530188832,95.4663218090526,93.06459283123145,91.75255866587638,80.40214680214585,75.65567449680339,95.4312198526504,94.31881418260146,93.07494583128877,90.77750264569042,79.47422838284756,77.94453327559937,94.17704282005823,75.96309893142048,75.599846991265,92.78486139598418,91.55775066841453,90.33771186562156,89.11523840556286,70.77508227073328,72.79350369977578
99.91876975276631,87.06366200404807,85.77243389487124,53.849630401477896,54.884847574970536,98.29931865257365,95.78631250207874,93.55995176313535,92.51247071011136,52.66509174811149,96.8406965198368,95.46741838030198,93.07666393180507,91.78471874434493,81.2519153504048,76.53571357490777,95.4323554085855,94.32025458647288,93.07831516020985,90.78583316822582,80.3319818235072,78.91788550653403,94.17858060167066,76.94832052556114,76.68680200062057,92.7881365078616,91.56404485796554,90.35060547877738,89.14228500187372,72.12953486923564,74.03836882816228
99.91958205523866,87.83615807015723,86.55462586309935,54.081026098869295,55.116243272361785,98.30014312850152,95.78717973019403,93.64665176929583,92.6776399076856,52.896487445502736,96.84156374795208,95.46838178547736,93.08738378261033,91.813249917945,82.01523975712662,77.3282317057305,95.43334003322153,94.32140510731043,93.080984562596,90.7925102462307,81.10218510632181,79.79195864619503,94.1797844427305,77.8328067343097,77.66284245126694,92.79030179174005,91.56788499610356,90.35814341230665,89.15785196956269,73.3470957959894,75.1565696505339
99.92038623468629,88.53303536567037,87.26023150287223,54.31010783928666,55.34532501277913,98.30095395075988,95.78801394782467,93.72487698973767,92.82656790360568,53.125569185920085,96.84239796558272,95.46926838729098,93.09699437095537,91.8387528210651,82.70107656838816,78.04222605072238,95.43423825729072,94.32239420869743,93.08322131116529,90.79811002982943,81.79393230799444,80.57704694574963,94.18080262597209,78.62699987357897,78.53930051715857,92.79184977063908,91.57036024828663,90.36267731255074,89.16690427252028,74.44081351372246,76.16083410060922
99.92118237233943,89.16169733279634,87.89675715085227,54.536898762299835,55.57211593579229,98.30175371983141,95.78882648017827,93.7954799906031,92.96090202394203,53.352360108933254,96.84321049793633,95.47010959623721,93.10566229452385,91.86166265720674,83.31746955047038,78.68581163919873,95.43508580287435,94.32329129677711,93.08517756581833,90.80296070068147,82.41539318274576,81.2823655181518,94.18171561971673,79.34025812661463,79.32648491971673,92.79305447164354,91.57207634750691,90.36553542452808,89.17228747749921,75.42309413302534,77.06268912340842
99.92197054861604,89.72882484259125,88.47097254587932,54.76142177608287,55.796638949575325,98.3025438786938,95.7896236176716,93.8592191754059,93.0821037135555,53.57688312271628,96.84400763542966,95.47092237428416,93.11351189830559,91.88230694700061,83.87163583931668,79.26627372105398,95.43590204723108,94.32413464428492,93.08693985322135,90.80725834455905,82.97388317963704,81.91620876006728,94.1825676485804,79.98099896232145,80.03364105196304,92.79406672191155,91.57337025834806,90.36746048128202,89.17561697677108,76.30522165944383,77.87266859880259
99.9227508431299,90.24044563311399,88.98898382501632,54.98369955972808,56.01891673322053,98.30332525664409,95.7904088051291,93.91677324254469,93.1914762567166,53.79916090636148,96.84479282288716,95.471716115194,93.12064026426717,91.90094826721136,84.37004507087622,79.79015168113439,95.4366976797204,94.32494506624536,93.08855936167484,90.81112332761572,83.47595882809682,82.48600704080123,94.18338281582594,80.5567648396867,80.66908669938746,92.79496983872139,91.57442815490688,90.36886641990552,89.17780086257604,77.0974893718064,78.60025484872112
99.92352333469859,90.70199761011649,89.45629848951785,55.203754565536826,56.23897173902928,98.30409833987444,95.7911839703741,93.96875127750299,93.29018768522594,54.01921591217023,96.84556798813216,95.47249594899272,93.12712709105138,91.9178044481485,84.81849459102018,80.26330732290307,95.43747854757726,94.32573401930107,93.09006725543459,90.81463410233435,83.92749160260725,82.99842399152435,94.1841743598721,81.07431869422103,81.24027687868292,92.79580959150334,91.57535288693892,90.36998264982755,89.17934677535523,77.80917300712494,79.2539933437471
99.92428810135158,91.11838624708659,89.8778842385119,55.42160902128748,56.45682619477995,98.30486342979589,95.79195019719788,94.01570104995191,93.37928720261134,54.2370703679209,96.84633421495592,95.47326472757852,93.13303982636306,91.93306201308116,85.22217778142209,80.69099406655377,95.43824789072164,94.32650777654227,93.09148358358856,90.817844682802,84.33374046738001,83.45942818522197,94.18494953293586,81.53971831098244,81.75389676300478,92.7966111783845,91.57620106808456,90.37093605112149,89.18053692018374,78.44862840668095,79.84155275665321
99.92504522033808,91.4940365500994,90.2582218803638,55.63728493248065,56.67250210597311,98.30562072534285,95.7927081139512,94.05811573745224,93.45971891046962,54.45274627911406,96.84709213170926,95.47402403764536,93.1384369429627,91.94688359913548,85.58574635477015,81.07791815964744,95.43900750930422,94.3272698073595,93.0928219766067,90.82079476109456,84.69941481682068,83.87436664229126,94.18571233697284,81.9583903424897,82.21593501502053,92.79738844248564,91.57700386476128,90.37179658404501,89.1815276626846,79.02335610831803,80.36981417146988
99.92579476813471,91.83294002414632,90.60135308597124,55.85080408456187,56.886021258054335,98.30637036959789,95.79345809747959,94.0964397020625,93.5323331065326,54.666265431195285,96.84784211523765,95.47477478252351,93.14336987150696,91.95941291231132,85.91336648709748,81.42829529219709,95.43975842266345,94.32802203802443,93.09409232046609,90.82351516313528,85.02873209191316,84.24802799921412,94.18646499008958,82.33519474531549,82.63175659108819,92.79814900929995,91.57777841167137,90.37260278453185,89.1824053717752,79.5400857224341,80.84494438959527
99.92653682045335,92.13869709201856,90.91092343218179,56.06218804512229,57.097405218614746,98.30711247460337,95.79420038784184,94.13107349287351,93.59789607786348,54.8776493917557,96.8485844055999,95.47551748868311,93.14788429798894,91.97077791693064,86.20876937002754,81.74590130739173,95.44050122087631,94.3287655559837,93.09530221112068,90.82603099727837,85.32546903085378,84.58470095324046,94.18720873878719,82.67448399909918,83.00616635768155,92.79889708682711,91.57853414087649,90.37337585338103,89.18321766896071,80.00484872286667,81.27246920123275
99.92727145224882,92.41455538478303,91.19022122837319,56.27145816607711,57.30667533956956,98.30784713518113,95.79493514966184,94.1623782647815,93.65709863991795,55.08691951271051,96.84931916741989,95.47625247767384,93.15202104573245,91.9810931444463,86.47529658426973,82.03411802521643,95.44123626014425,94.32950098835606,93.09645778474095,90.82836343371429,85.59300780416318,84.88822617127846,94.1879442972139,82.9801558577575,83.34346754028773,92.79963501266212,91.57927625266063,90.37412745854363,89.183990774332,80.42304954685096,81.65733822976964
99.92799873772634,92.66344429605505,91.44221253170898,56.47863558582236,57.51385275931483,98.30857443638052,95.79566250616969,94.1906797051532,93.71056370861608,55.29409693245578,96.85004652392774,95.47697995826033,93.15581673122041,91.9904614135097,86.71594080053825,82.29597431745653,95.4419637681981,94.3302287111712,93.09756418699487,90.83053076675274,85.83437726563591,85.16204315188216,94.1886720888826,83.25570089730373,83.64751384405902,92.80036409866037,91.58000762805521,90.37486402889886,89.18473912048428,80.79952921303381,82.00398468179333
99.92871875034908,92.88800615859523,91.66957273026777,56.683741231370185,57.71895840486264,98.30929445759175,95.79638255759195,94.21627154658667,93.75885304705798,55.4992025780036,96.85076657535,95.47770007746753,93.15930427226485,91.99897520418808,86.93338225139195,82.53418298237574,95.44268390240833,94.33094896268662,93.09862585015091,90.83254906194593,86.05228993197116,85.40923212237368,94.18939237801165,83.50424505377856,83.92175643568558,92.80108509533987,91.58072987649395,90.37558911914171,89.18547065674379,81.13862364890375,82.31637884008263
99.92943156284558,93.09062437042043,91.87471502956268,56.88679582046252,57.922012993954965,98.31000727477965,95.79709539128356,94.23941871826798,93.80247331040776,55.70225716709592,96.85147940904162,95.47841294818477,93.16251330363131,92.00671779242515,87.13002140357224,82.75117377843976,95.44339678132161,94.33166190568267,93.09964666056696,90.83443257566678,86.24917508035006,85.63255162850923,94.19010534155373,83.7285877735781,84.16928598837691,92.80179844559677,91.58144391105498,90.37630470777327,89.18618977239551,81.444216042911,82.59807634347264
99.93013724721715,93.27344876715314,92.05981614703005,57.087819863663924,58.12303703715637,98.31071296171396,95.79780108723286,94.26036017962771,93.84188147424504,55.90328121029732,96.8521851049909,95.47911866436063,93.165470527467,92.01376421919738,87.30800821714483,82.94912302239413,95.4441025019744,94.33236766133959,93.10063006575629,90.83619404161013,86.42720838784265,85.8344721805521,94.19081110843436,83.93123616607079,84.39287039221286,92.80250442381909,91.58215026330154,90.37701190969467,89.18689890349076,81.71978404186275,82.8522614490465
99.93083587474499,93.43841850931659,92.22683948809154,57.2868336664333,58.322050839925765,98.31141159064173,95.79849972108522,94.27931147125582,93.87748971852166,56.10229501306672,96.85288373884326,95.47981730926148,93.16820001646664,92.02018213382354,87.46926834489626,83.1299800936728,95.44480114932088,94.33306632780804,93.10157914651006,90.83784487989892,86.58833846397276,86.01720639121747,94.19150978103374,84.11443559244145,84.59498851626734,92.80320321190496,91.58284925579842,90.37771136665435,89.18759941536935,81.96844206823025,83.08178585423259
99.93152751599753,93.58728272745542,92.37755605083345,57.483857331175,58.51907450466747,98.31210323265901,95.79919136579258,94.29646701315205,93.90966982580422,56.29931867780842,96.85357538355063,95.4805089600043,93.17072348009393,92.02603253828522,87.61552658967999,83.29549116818197,95.44549280139962,94.33375799033203,93.10249666875868,90.8393953583945,86.73431060499837,86.1827359558505,94.19220144690682,84.2801970502286,84.7778604486064,92.80389494088136,91.58354109647681,90.3784034611899,89.18829208663338,82.1929792849587,83.28920346920755
99.93221224083756,93.72161914446484,92.51356328193182,57.6789107592693,58.714127932761755,98.31278795791677,95.79987609251984,94.31200217625512,93.93875714473918,56.4943721059027,96.85426011027789,95.48119369002845,93.17306050083256,92.03137044947007,87.74832790596682,83.44722046775878,95.44617753215354,94.3344427267918,93.10338512307938,90.84085472342817,86.8666880591368,86.33283580922075,94.19288618519604,84.43032169154337,84.94347456941827,92.80457971364868,91.58422593028044,90.37908843372523,89.1889773744158,82.39589360479593,83.47680156795874
99.93289011842919,93.84285087316742,92.63630208465659,57.87201365308263,58.90723082657509,98.31346583573658,95.80055397114236,94.32607515016016,93.96505416300283,56.687474999716045,96.85493798890042,95.48187157045194,93.17522874513665,92.03624549160797,87.86905620233136,83.58656928512295,95.44685541297568,94.33512061073083,93.10424675638639,90.8422313095958,86.98687106425797,86.46909575151687,94.19356407013443,84.56642277267156,85.09361179073805,92.80525761742425,91.58490386740529,90.37976644665972,89.18965555964472,82.57942215616092,83.64662868108198
99.93356121724489,93.95226156785803,92.74707216006689,58.063185517957834,59.098402691450296,98.31413693467694,95.80122507052121,94.33882862735685,93.98883372897706,56.878646864591246,96.85560908827927,95.48254267081458,93.17724415254605,92.04070242793549,87.9789511751428,83.71479301661851,95.44752651355608,94.33579171301383,93.1050835983496,90.84353263437718,87.09611389129661,86.59293980940254,94.19423517296335,84.68994530466988,85.22986725697893,92.80592873054461,91.58557499874627,90.38043761942362,89.19032682656416,82.74556856337135,83.8005195711516
99.93422560507244,94.05100909106983,92.84704584475892,58.25244566418429,59.287662837676756,98.31480132257256,95.80188945865639,94.35039132217283,94.01034195707885,57.067907010817706,96.85627347641443,95.48320705948714,93.17912110563009,92.04478163878855,88.07912337972394,83.83301641143848,95.44819090234759,94.33645610273544,93.10589748404564,90.84476548106184,87.19554010264729,86.70564356899307,94.19489956298315,84.80218364551015,85.35366977265004,92.80659312618677,91.58623940434309,90.38110204765293,89.19099130624323,82.89612737328815,83.9401175928451
99.93488334902172,94.14013784103834,92.93728059250925,58.43981320894848,59.47503038244094,98.31545906655904,95.80254720277368,94.36087934072916,94.02980084803208,57.25527455558189,96.85693122053173,95.48386480389802,93.18087258292945,92.04851955203496,88.17056772371383,83.94224722414265,95.44884864682345,94.33711384771934,93.10669007374437,90.84593597222934,87.28615621269681,86.80834969352141,94.19555730812996,84.90429724969451,85.46629919504038,92.80725087440511,91.58689715799986,90.381759813675,89.19164910037729,83.03270592439435,84.06689471158603
99.93553451553151,94.22058987109735,93.01873023271595,58.625307078265024,59.66052425175749,98.31611023308913,95.80319836937527,94.37039741656957,94.04741065216737,57.44076842489844,96.85758238713332,95.48451597065994,93.1825102967201,92.05194903088601,88.25417554802294,84.0433884378426,95.44949981362087,94.3377650147943,93.10746287040443,90.84704963530771,87.36886391809068,86.902081815955,94.19620847529391,84.99732476848463,85.56890200529772,92.80790204324703,91.58754832981283,90.38241099224355,89.19230029430531,83.15674392581094,84.18216942543404
99.9361791703762,94.2932149193881,93.09225512551255,58.80894600888841,59.84416318238087,98.31675488794495,95.80384302427007,94.37904002515914,94.0633520010197,57.624407355521825,96.85822704202812,95.48516062564238,93.1840448171731,92.05509972346235,88.3307454434383,84.13724920787867,95.4501444686227,94.3384096699477,93.10821723526243,90.8481114613135,87.44447104770919,86.98775697699872,94.19685313049592,85.08219667373227,85.66250524884082,92.8085466993657,91.58819298755458,90.38305565367598,89.19294496412935,83.26953098567903,84.28712280996905
99.93681737867246,94.35877945566557,93.15863132168208,58.99074855020556,60.02596572369802,98.31739309624724,95.80448123259374,94.38689238914147,94.07778782997457,57.80620989683897,96.8588652503518,95.48579883401383,93.1854856842905,92.0579983779721,88.4009929354059,84.22455466012266,95.45078267700474,94.3390478784126,93.1089544017897,90.84912595762066,87.51370136659605,87.06619676100091,94.19749133898736,85.15974656012041,85.74802901611773,92.80918490835788,91.58883119743345,90.38369386557108,89.193583180609,83.3722223037772,84.3828128828511
99.93744920488575,94.41797484152303,93.21855882490114,59.170733066109534,60.205950239602,98.31802492246386,95.80511305882197,94.3940313850699,94.0908651124658,57.98619441274295,96.85949707658001,95.48643066026827,93.18684150884116,92.06066912693001,88.46555915561285,84.30595466396763,95.45141450326494,94.33967970471798,93.10967548822472,90.85009719544114,87.57720335398501,87.13813726629186,94.19812316530725,85.23072126439165,85.8262976167603,92.80981673495134,91.58946302451126,90.38432569375037,89.19421501129287,83.46585272074394,84.47018746424145
99.9380747128369,94.47142469091894,93.27266904428556,59.348917736854474,60.38413491034693,98.31865043041682,95.80573856678132,94.40052636127307,94.10271642420665,58.16437908348789,96.86012258453937,95.48705616824182,93.18812006338862,92.06313374348497,88.52501860654426,84.38203168746983,95.45204001124168,94.34030521271949,93.11038150884616,90.85102885258873,87.63555806295696,87.2042380321482,94.19874867331667,85.29578992559019,85.8980495841372,92.81044224311015,91.59008853293469,90.3849512027755,89.19484052168629,83.55134929620765,84.55009569078771
99.93869396570854,94.51969150937481,93.32153151658854,59.525320560891956,60.560537734384425,98.31926968328945,95.80635781965742,94.40643987556724,94.11346135411755,58.340781907525376,96.86074183741547,95.48767542112577,93.18932836438933,92.06541187260653,88.57988611404758,84.45330783083104,95.45265926412735,94.34092446561858,93.11107338412508,90.85192425201745,87.68928615797202,87.26509003175103,94.19936792622012,85.35555209732493,85.96394663292439,92.81106149609525,91.59070778606431,90.38557045623382,89.19545977589209,83.62954257006186,84.6232983243492
99.93930702605145,94.56328268253412,93.36565996962476,59.69995935668908,60.73517653018153,98.31988274363292,95.80697088000278,94.41182836067134,94.12320777697957,58.51542070332249,96.86135489776082,95.48828848147538,93.19047274624116,92.06752123960372,88.63062305296602,84.52025112431406,95.4532723244779,94.34153752597656,93.11175194987285,90.85278639656484,87.73885421641877,87.32122282902563,94.19998098658046,85.41054501140853,86.02458167944151,92.81167455650014,91.59132084654819,90.38618351689725,89.19607283696384,83.70117664495585,84.69047698182283
99.93991395579093,94.60265587784437,93.40551779148085,59.872851764528214,60.908068938020676,98.3204896733727,95.80757780974362,94.41674272441095,94.13205300136532,58.688313111161634,96.86196182750166,95.48889541121852,93.19155892807238,92.0694778382039,88.67764292197695,84.58328116765156,95.45387925422156,94.34214445572424,93.11241796548873,90.85361800027998,87.78468037128255,87.37311098697548,94.20058791632943,85.46125008179783,86.08048602298246,92.8122814862735,91.59192777636466,90.38679044681182,89.19667976710146,83.76691821358376,84.75224239916878
99.94051481623302,94.63822391687602,93.44152296374453,60.04401524828897,61.07923242178143,98.32109053381494,95.80817867018645,94.4212288911027,94.14008480507226,58.859476594922384,96.8625626879445,95.48949627166265,93.19259207398515,92.07129610019622,88.72131633578543,84.64277417992133,95.45448011466596,94.34274531617082,93.11307212139616,90.85442151667698,87.82713936394406,87.42117980592855,94.2011887767767,85.50809872842903,86.13213577605784,92.8128823467341,91.59252863684883,90.38739130734955,89.19728062776106,83.82736464138446,84.80914183086462
99.94110966807071,94.67035917015569,93.47405251127867,60.21346709721212,61.24868427070457,98.3216853856527,95.8087735220245,94.42532828988293,94.14738236908347,59.02892844384553,96.86315753978255,95.49009112350143,93.1935768473942,92.0729890484494,88.76197549567371,84.6990675216263,95.4550749665049,94.34334016801097,93.11371504575004,90.8551991642162,87.86656706888,87.46581046188565,94.20178362861724,85.5514775921879,86.1799576222396,92.81347719858188,91.59312348870948,90.38798615923949,89.19787547971754,83.88305120365631,84.86166567539047
99.94169857139,94.69939752130712,93.50344651591917,60.38122442764602,61.41644160113849,98.32227428897207,95.809362425344,94.42907829518084,94.15401712000038,59.19668577427944,96.86374644310206,95.4906800268213,93.1945174600408,92.07456843493287,88.79991819301108,84.75246374424097,95.45566386982485,94.34392907133162,93.11434731048597,90.85595294928792,87.90326454555766,87.50734460779567,94.2023725319381,85.59173320478129,86.22433397204176,92.8140661019067,91.59371239204133,90.38857506258734,89.19846438310176,83.93445756569783,84.9102534078394
99.9422815856761,94.72564194270755,93.53001173683127,60.5473041847756,61.58252135826807,98.32285730325819,95.80994543963025,94.4325126240259,94.16005348991759,59.36276553140902,96.8643294573883,95.49126304110771,93.19541771620348,92.07604486521184,88.835411394603,84.80323421669021,95.45624688411132,94.34451208561843,93.11496943677679,90.85668468694276,87.93750166701605,87.54608849399365,94.20295554622503,85.62917617058716,86.26560757987966,92.81464911619582,91.59429540633428,90.38915807688903,89.19904739742333,83.98201358528625,84.95529889223727
99.94285876981934,94.749365720731,93.55402487607252,60.71172314433389,61.74694031782634,98.32343448740144,95.81052262377355,94.43566169441935,94.1655496018308,59.5271844909673,96.8649066415316,95.49184022525117,93.19628105257678,92.07742791074232,88.86869445363388,84.85162237304044,95.45682406825479,94.34508926976207,93.11558189995485,90.85739601959052,87.96952036943827,87.58231665813713,94.20353273036874,85.66408491157293,86.30408567853918,92.81522630034071,91.59487259048129,90.38973526104078,89.19962458158595,84.02610450848339,84.99715513853954
99.94343018212116,94.77081536491883,93.5757355241314,60.87449791429658,61.909715087789046,98.32400589970325,95.81109403607539,94.43855294858612,94.1705578878748,59.689959260929996,96.86547805383344,95.49241163755306,93.19711057424198,92.07872621016153,88.89998198537253,84.89784662103936,95.45739548055671,94.3456606820641,93.11618513395219,90.85808843386721,87.99953756237306,87.6162752297015,94.20410414267081,85.69670902101622,86.34004368166572,92.81579771264343,91.59544400278514,90.39030667334725,89.20019599389832,84.06707562230889,85.0361385624583
99.94399588029995,94.79021323205271,93.59536881680434,61.03564493655965,62.07086211005212,98.32457159788206,95.81165973425419,94.44121114454863,94.17512564697522,59.85110628319307,96.86604375201225,95.49297733573191,93.19790908711332,92.07994756065212,88.92946644270394,84.94210294698756,95.45796117873556,94.34622638024302,93.116779535306,90.85876327584899,88.02774773510835,87.64818488936726,94.20466984084975,85.72727226696497,86.37372849948909,92.81636341082273,91.59600970096507,90.3908723715286,89.2007616920829,84.10523642115616,85.0725328001712
99.94455592149696,94.80775989306929,93.61312783169993,61.195180488600094,62.23039766209256,98.32513163907906,95.81221977545121,94.44365861912677,94.17929554785071,60.01064183523351,96.86660379320928,95.49353737692893,93.19867912720527,92.08109900035336,88.95732042287786,84.984567248705,95.45852121993258,94.3467864214401,93.11736546677199,90.85942176477596,88.05432529097793,87.678243519407,94.20522988204682,85.75597528208475,86.40536150825784,92.81692345201999,91.5965697421627,90.39143241272701,89.20132173328307,84.1408643378596,85.10659212450676
99.945110362282,94.82363626801829,93.62919574988639,61.35312068512013,62.38833785861259,98.32568607986408,95.81277421623625,94.44591552516452,94.18310608272168,60.168582031753544,96.8671582339943,95.494091817714,93.19942298703168,92.08218688269662,88.98369873357603,85.02539742502866,95.45907566071766,94.34734086222514,93.11794326058431,90.86006500543121,88.07942663805336,87.70662857739384,94.20578432283187,85.78299797269844,86.43514120961427,92.81747789280516,91.59712418294805,90.3919868535128,89.20187617406984,84.17420808498385,85.1385445043145
99.94565925865918,94.83800555179559,93.6437378056987,61.50948147967496,62.544698653167416,98.32623497624128,95.81332311261343,94.44800004550906,94.18659197655602,60.32494282630837,96.86770713037149,95.49464071409116,93.20014273941862,92.08321694345624,89.00874024345704,85.06473524729782,95.45962455709483,94.34788975860238,93.11851322139628,90.86069399930744,88.10319206169191,87.73349922216792,94.20633321920911,85.80850167638722,86.46324561234488,92.81802678918241,91.59767307932539,90.3925357498904,89.20242507044797,84.20549064712762,85.16859434435506
99.94620266607258,94.85101495115526,93.65690304546533,61.66427866628423,62.6994958397767,98.3267783836547,95.81386652002686,94.44992858602005,94.18978455620952,60.47974001291765,96.86825053778492,95.4951841215046,93.20084025898385,92.08419436123005,89.03256953970262,85.10270803561713,95.46016796450824,94.34843316601577,93.11907562893379,90.86130965467946,88.12574740174404,87.75899821796462,94.2068766266225,85.83263109444448,86.48983436554148,92.81857019659589,91.5982164867389,90.39307915730402,89.20296847786192,84.23491196075719,85.19692493913395
99.94674063941187,94.86279725149534,93.66882591388078,61.81752788102743,62.85274505451989,98.32731635699396,95.81440449336614,94.45171594966506,94.19271208339072,60.63298922766084,96.86878851112418,95.49572209484387,93.20151724151206,92.08512381199321,89.05529841273234,85.13943016030183,95.46070593784752,94.34897113935504,93.11963074038835,90.8619127956906,88.14720555483625,87.78325363989597,94.20741459996178,85.85551602271988,86.51505066916658,92.81910816993516,91.59875446007827,90.39361713064342,89.20350645120145,84.26265131425905,85.22370067059808
99.94727323301775,94.8734722300992,93.67962768491418,61.96924460362319,63.00446177711565,98.32784895059987,95.81493708697201,94.45337549355372,94.19540005499624,60.7847059502566,96.86932110473006,95.49625468844977,93.20217522143163,92.0860095183066,89.07702718614122,85.17500438677214,95.4612385314534,94.34950373296093,93.12017879257733,90.86250417054826,88.16766782000708,87.80638040154768,94.20794719356768,85.87727290192707,86.53902298529438,92.81964076354109,91.59928705368415,90.39414972424939,89.20403904480747,84.2888694974746,85.2490689764808
99.94780050068758,94.88314793088021,93.6894177524897,62.119444158993,63.154661332485446,98.32837621826968,95.81546435464186,94.45491927058339,94.19787147401343,60.9349055056264,96.86984837239991,95.49678195611959,93.2028155875792,92.08685529370277,89.09784590802666,85.20952308025247,95.46176579912324,94.35003100063076,93.12072000389195,90.86308445891788,88.18722510406134,87.82848162328021,94.2084744612375,85.89800620628054,86.56186657086069,92.82016803121091,91.59981432135402,90.39467699191924,89.2045663124774,84.31371072691357,85.27316211327474
99.94832249568071,94.89192181420204,93.69829479468093,62.26814171880909,63.303358892301546,98.32889821326282,95.81598634963497,94.45635815720384,94.2001470938751,61.0836030654425,96.87037036739302,95.49730395111273,93.20343959741979,92.08766458272294,89.11783541817869,85.24306928491887,95.46228779411639,94.35055299562389,93.12125457605521,90.86365427859187,88.20595900129473,87.84964985787678,94.20899645623062,85.91780968735355,86.58368485057491,92.82069002620403,91.60033631634714,90.39519898691239,89.20508830747058,84.33730437009982,85.29609873530032
99.94883927072392,94.8998817940172,93.70634782381505,62.415352303027035,63.45056947651949,98.32941498830603,95.81650312467818,94.45770196866147,94.20224563886842,61.23081364966044,96.87088714243623,95.49782072615591,93.20404838987392,92.0884404970307,89.13706830409404,85.27571769060613,95.46280456915956,94.35106977066712,93.12178269570815,90.86421419150588,88.22394276070791,87.86996818843932,94.20951323127385,85.93676748828035,86.60457064669335,92.8212068012472,91.60085309139032,90.3957157619556,89.2056050825138,84.35976649004573,85.31798530908993
